ProbeName	Harvest	Module	Phase	22.3	0.5	2.3	4.1	5.9	7.7	9.5	11.3	13.4	15.6	17.9	20.1
GS1_SS_25589_17894	C2	l1_blue1_02	1	0.1862	1.0369	0.92	-1.3569	-1.6474	-0.9343	-0.7663	-0.482	-0.8659	0.9193	-0.3402	0.6018
GS1_SS_25591_04454	C2	l1_coral4_01	15	-0.3724	0.8366	-0.0509	-2.1772	-1.8451	-0.0701	-0.5288	0.4688	0.6999	1.5646	0.9805	-0.1486
GS1_SS_25594_10397	C2	l1_blue1_02	1	-0.2253	1.3217	0.2441	0.6985	-1.7932	-1.6837	-1.5287	-0.5176	0.4037	0.402	0.0161	0.6593
GS1_SS_25596_03148	C2	l1_cornflowerblue_01	1	0.3983	1.1106	1.1218	0.8594	-0.0202	-1.3377	-1.4103	-1.5606	-1.1188	-0.2685	-0.1492	0.1292
GS1_SS_25599_09051	C2	l1_antiquewhite2_02	7	-0.3592	-0.2701	0.2958	1.2612	2.3229	1.3757	0.3298	-0.4474	0.039	-0.975	-0.9027	-1.3724
GS1_SS_25605_03886	C2	l1_darkviolet_02	13	-0.3389	-0.439	-1.5983	-0.6452	-0.7424	-0.5017	0.5616	1.588	1.7609	1.2086	0.9098	-0.1083
GS1_SS_25612_12925	C2	l1_blue1_01	9	-0.6443	-2.034	-1.2897	0.4676	-0.2594	0.578	1.83	1.845	0.2726	0.1166	0.0875	-0.2903
GS1_SS_25622_02192	C2	l1_coral4_02	5	0.0095	-0.1937	1.171	1.6796	1.6731	1.0727	0.2245	-0.9252	-0.8138	-1.6514	-0.8138	-0.5961
GS1_SS_25623_08438	C2	l1_coral4_02	5	1.0541	0.2249	0.7827	2.1033	0.4152	0.5068	-0.6283	-0.4588	-2.0938	-0.761	-0.6164	0.4432
GS1_SS_25626_19632	C2	l1_darkviolet_01	3	0.4867	1.036	1.2601	1.1117	1.1464	0.9045	0.0875	-1.3855	-0.6901	-1.596	-1.375	-0.8311
GS1_SS_25627_10991	C2	l1_cornflowerblue_02	11	-0.7506	-1.0746	-1.4502	-0.9608	0.0734	1.218	1.3705	1.6558	1.1339	0.6056	0.0296	-0.8168
GS1_SS_25631_19996	C2	l1_lavender_02	13	-0.1835	0.0287	-1.8733	-1.1684	-1.5452	-0.8676	0.6834	1.9687	0.529	0.7146	0.2695	0.5756
GS1_SS_25632_12776	C2	l1_darkviolet_01	3	-1.0291	0.9492	0.9056	1.8164	0.7684	1.049	-0.8237	-1.6042	-0.8093	-0.0621	-0.6716	-1.2254
GS1_SS_25649_14215	C2	l1_darkviolet_02	13	-0.5644	-1.5803	-1.7906	0.3898	-0.8609	0.0386	0.7436	2.0479	0.4994	1.1112	0.7109	-0.5644
GS1_SS_25652_13042	C2	l1_darkviolet_01	3	0.8549	1.1226	1.606	0.4925	0.5072	-0.0607	-0.6021	-1.5006	-1.4301	-1.4536	-0.9427	-0.1429
GS1_SS_25653_12817	C2	l1_darkviolet_02	13	-0.6231	-1.2888	-1.7177	-0.3531	-0.1964	0.6741	1.3599	1.5938	1.0373	0.6146	0.6495	0.1685
GS1_SS_25655_08528	C2	l1_cornflowerblue_01	1	1.1034	1.162	0.9943	0.8826	0.0463	-0.9132	-1.553	-2.3262	-0.4674	-0.3252	-0.0048	0.4125
GS1_SS_25656_12097	C2	l1_lightskyblue4_02	23	0.4638	0.0479	-0.3183	-1.5736	-1.912	-1.6433	-0.3442	0.2487	0.8365	1.0798	1.1584	0.9679
GS1_SS_25657_01054	C2	l1_blue1_01	9	-0.8902	-0.8294	-0.8294	0.6175	1.2433	1.5064	1.2479	0.8362	0.7824	0.3558	-0.3766	-1.1031
GS1_SS_25660_05461	C2	l1_coral4_02	5	0.067	0.472	1.0559	1.583	1.4694	1.0348	0.0519	-1.3851	-1.2229	-1.3202	-1.2229	-0.4163
GS1_SS_25671_05255	C2	l1_lightskyblue4_02	23	1.3404	1.024	0.3873	-0.9244	-1.6811	-1.604	-1.4302	-0.5133	0.4022	0.719	0.6691	0.0023
GS1_SS_25679_12277	C2	l1_lavender_02	13	-0.659	-0.615	-1.2285	-1.1958	0.1714	1.3471	1.1629	1.1075	1.5468	0.9084	0.1549	-0.7543
GS1_SS_25681_05311	C2	l1_cornflowerblue_02	11	-0.6994	-1.436	-0.7408	-0.2489	0.6073	0.9155	1.7598	1.2802	1.3431	0.3328	-0.17	-0.9761
GS1_SS_25683_12248	C2	l1_darkviolet_01	3	0.5957	1.1176	1.5099	1.0501	0.6449	0.0207	-0.4163	-1.1371	-0.6794	-1.427	-1.63	-0.9465
GS1_SS_25685_11811	C2	l1_darkviolet_01	3	0.731	1.1899	1.6302	1.4478	0.3923	-0.5732	-0.9417	-1.325	-1.325	-1.0124	-0.8188	-0.3
GS1_SS_25688_14535	C2	l1_cornflowerblue_02	11	0.0257	-0.4495	-2.3207	-0.4463	0.7582	0.1353	0.9817	1.8128	1.3093	0.0676	0.0181	-1.162
GS1_SS_25697_04120	C2	l1_lightskyblue4_01	7	-0.9764	-0.163	0.1772	1.1985	1.8399	1.616	1.2684	-0.3109	-0.9574	-0.875	-0.8243	-0.5475
GS1_SS_25700_11568	C2	l1_darkviolet_01	3	0.6107	1.2665	1.073	1.2912	0.4981	-0.0058	-1.0189	-1.8248	-1.491	-0.8885	-0.6288	-0.0688
GS1_SS_25710_01682	C2	l1_coral4_01	15	0.3539	-0.2766	-0.8036	-1.2758	-2.0006	-1.2969	0.5237	1.0448	1.0448	1.0658	1.0347	0.9478
GS1_SS_25711_18032	C2	l1_lavender_01	3	0.7354	0.4903	0.8695	1.6696	0.4978	-0.4007	-0.896	-1.3145	-1.9375	-1.3394	-0.071	0.2543
GS1_SS_25714_03077	C2	l1_cornflowerblue_02	11	-0.7107	-0.7723	-0.4165	-0.2363	0.7457	1.8114	1.7314	1.3608	0.3142	-0.0793	-0.4974	-0.9176
GS1_SS_25715_16053	C2	l1_lavender_02	13	-0.6248	-0.9698	-0.9755	-1.416	-0.2244	0.9468	1.7803	1.7747	0.9654	0.4254	0.0359	-0.3182
GS1_SS_25718_08268	C2	l1_blue1_01	9	-0.1158	-1.0074	-1.077	0.1189	1.9358	1.9251	1.2041	0.4637	-0.0104	-0.405	-0.8735	-0.3616
GS1_SS_25719_09092	C2	l1_coral4_01	15	0.4063	0.1671	-0.4673	-1.4139	-1.1909	-0.4394	-0.0447	1.2297	1.756	1.2364	0.9253	0.2351
GS1_SS_25725_08917	C2	l1_lavender_01	3	0.5	0.7624	1.1643	1.6494	1.6151	0.3354	-1.087	-1.8163	-0.1569	-0.8373	-0.5891	-0.6415
GS1_SS_25726_03414	C2	l1_darkviolet_01	3	0.5364	1.3967	1.5047	0.7193	-0.0132	-0.9261	-1.298	-1.3551	-0.8092	-0.9212	-0.7204	-0.1452
GS1_SS_25728_18440	C2	l1_darkviolet_01	3	0.6323	0.7951	1.3517	1.5449	0.8967	0.1905	-0.3201	-1.4745	-1.1764	-1.5993	-0.9268	-0.6789
GS1_SS_25732_02011	C2	l1_lightskyblue4_01	7	-0.3075	-0.0614	0.631	1.1253	1.8835	1.6215	0.8119	-0.3924	-0.8396	-1.2611	-1.0503	-1.056
GS1_SS_25734_15387	C2	l1_darkviolet_01	3	0.4096	0.5167	1.0172	1.2391	1.6308	1.2805	-0.0143	-1.3351	-0.5996	-0.8129	-1.1567	-1.5114
GS1_SS_25736_09839	C2	l1_coral4_02	5	0.2677	-0.2297	1.5279	1.4239	1.7036	0.8032	0.0539	-0.6004	-1.0254	-1.0862	-1.3652	-1.1966
GS1_SS_25739_09642	C2	l1_darkviolet_01	3	-0.0442	0.9992	1.4528	1.5986	1.3313	0.2572	-0.7303	-1.5728	-0.6169	-0.7506	-1.0139	-1.0503
GS1_SS_25746_08827	C2	l1_cornflowerblue_01	1	1.2253	-0.2052	1.2107	0.9869	-0.1093	-1.0669	-0.5465	-1.2965	-1.5286	-1.2415	-0.355	1.0939
GS1_SS_25761_06104	C2	l1_darkviolet_01	3	0.1726	0.3196	0.3316	2.0643	2.0847	0.6344	-0.0793	-1.118	-0.4882	-0.728	-0.9676	-0.9969
GS1_SS_25767_13854	C2	l1_coral4_01	15	0.6293	-0.6179	-0.176	-2.1275	-1.3535	-0.4033	0.3032	0.5207	1.3923	1.4195	1.0708	0.3848
GS1_SS_25772_08706	C2	l1_blue1_01	9	-1.2884	-1.2834	-0.5557	0.4182	1.0087	1.4031	1.9946	1.0153	0.1733	-0.1184	-0.3544	-0.895
GS1_SS_25776_00124	C2	l1_cornflowerblue_02	11	-1.0681	-0.8561	-0.1333	1.2446	1.5521	1.6841	1.1398	0.682	-0.1698	-0.4478	-0.8613	-1.0194
GS1_SS_25784_06957	C2	l1_lavender_02	13	0.6122	-0.0807	-0.748	-1.8513	-1.0459	0.4804	0.1944	0.8316	1.7169	1.2702	0.7258	0.0757
GS1_SS_25788_11581	C2	l1_darkviolet_01	3	0.4619	0.709	1.1868	1.3994	1.3759	0.5135	-0.9158	-1.8152	-1.2882	-1.174	-0.7009	-0.1421
GS1_SS_25793_02519	C2	l1_darkviolet_02	13	-0.3518	-0.3389	-1.6972	-0.9713	-1.1865	0.6352	1.0507	1.371	1.5644	1.0983	0.3783	0.0277
GS1_SS_25811_13346	C2	l1_cornflowerblue_01	1	0.4418	-0.4427	0.8659	0.9585	0.6117	-0.1902	-0.616	-1.3825	-1.9028	-1.4146	-0.194	0.9601
GS1_SS_25812_18625	C2	l1_antiquewhite2_02	7	-0.6524	-0.8142	0.3238	1.6299	2.4731	0.9474	-0.0245	-0.4861	0.048	-0.4251	-0.2484	-1.1731
GS1_SS_25815_14309	C2	l1_lavender_02	13	-0.4627	-0.6486	-1.1048	-1.48	0.3704	0.9315	1.029	1.1083	1.5075	1.0406	0.4983	-0.4684
GS1_SS_25817_09935	C2	l1_coral4_02	5	0.114	0.7557	0.5653	1.7659	1.2151	1.6112	-0.078	-1.3408	-0.6931	-0.6985	-0.8868	-0.3205
GS1_SS_25821_07419	C2	l1_coral4_01	15	0.4538	0.4352	-1.9622	-2.0237	-0.7079	-0.0101	0.2844	0.3911	1.2987	1.3967	0.6664	0.6342
GS1_SS_25825_11188	C2	l1_coral4_01	15	-0.0365	-0.0083	-0.7328	-0.7123	-2.6699	-0.64	0.1566	0.8408	1.6809	1.1876	0.2286	0.5376
GS1_SS_25839_14005	C2	l1_lightskyblue3_01	3	0.2164	0.7773	0.9389	1.1599	1.1355	-0.633	-2.0029	-1.8169	-1.0373	-0.4719	0.2843	0.5746
GS1_SS_25840_13009	C2	l1_darkviolet_01	3	0.6367	0.8057	1.3158	1.3605	1.2327	0.4105	-0.4006	-1.689	-1.1396	-1.2801	-1.0352	-0.6753
GS1_SS_25841_02609	C2	l1_antiquewhite2_02	7	-0.4726	-0.4423	0.7393	1.4223	1.6244	1.1679	0.9355	-0.0426	-0.0032	-1.7634	-1.3848	-0.7474
GS1_SS_25843_10256	C2	l1_lightskyblue4_01	7	0.0378	-0.5103	1.0973	1.0061	1.5501	1.7118	0.5491	0.2462	-1.4748	-1.051	-0.709	-0.8572
GS1_SS_25844_06180	C2	l1_lavender_01	3	0.5738	0.5027	1.4538	0.7086	0.2757	-0.6637	-1.754	-1.7203	-1.3145	-0.4389	-0.2044	0.6536
GS1_SS_25847_14677	C2	l1_cornflowerblue_02	11	0.0726	-0.656	-1.9544	0.6191	0.1935	0.5728	1.6876	1.7867	0.2813	0.2154	0.0064	-1.2555
GS1_SS_25849_11342	C2	l1_antiquewhite2_01	19	0.2275	0.3148	-1.3309	-2.1975	-1.3329	-0.6544	-0.3192	0.2248	0.5596	0.8083	0.9851	1.4786
GS1_SS_25850_05123	C2	l1_lavender_01	3	0.1636	-0.1548	0.1718	1.8183	1.1671	-1.1854	-1.1801	-1.8882	-1.01	-0.1063	1.13	0.5871
GS1_SS_25853_14881	C2	l1_lightskyblue4_01	7	-0.5313	-0.7721	-0.2072	0.4033	1.648	1.9559	1.607	0.2358	-0.1259	-0.5777	-0.7001	-0.8548
GS1_SS_25854_01380	C2	l1_lightskyblue4_01	7	-0.3269	-0.0952	-0.2776	0.6244	1.7768	1.9598	1.0704	0.0374	0.1888	-0.6272	-0.8215	-1.023
GS1_SS_25857_08346	C2	l1_lightskyblue3_02	13	-0.364	-0.6057	-0.6883	-1.7913	-1.12	0.8829	1.8371	1.9404	0.5527	0.1408	-0.1361	0.0429
GS1_SS_25859_03449	C2	l1_lavender_02	13	-0.5976	-0.1694	-0.5521	-1.2293	-1.5221	0.8658	0.7915	1.556	1.7534	0.9705	0.0912	-0.5635
GS1_SS_25867_08379	C2	l1_coral4_01	15	-0.1235	-1.0633	-0.4368	-0.7829	-1.5396	-1.5922	-0.855	0.6982	1.0154	1.1379	0.8067	1.4627
GS1_SS_25874_14513	C2	l1_lightskyblue4_02	23	0.5323	0.8941	-0.6235	-1.0821	-1.4773	-1.6479	-1.1893	-0.4547	0.6314	0.9102	0.8918	1.4668
GS1_SS_25875_16979	C2	l1_lightskyblue4_02	23	0.9539	-0.0754	0.2356	-1.9224	-1.9267	-1.1946	-0.6198	0.2794	0.7309	0.9465	0.6814	1.2766
GS1_SS_25878_03497	C2	l1_darkviolet_02	13	-0.531	-0.9608	-1.5444	-1.1067	-1.3211	0.6574	0.6454	1.7753	1.5258	0.9464	0.2716	-0.1298
GS1_SS_25879_13953	C2	l1_darkviolet_01	3	0.5416	0.7642	1.5877	1.6019	1.2212	0.1892	-0.9061	-2.0205	-0.2518	-0.4682	-0.4523	-0.7327
GS1_SS_25882_10615	C2	l1_lavender_02	13	-0.2124	-0.7719	-1.0287	-2.293	-1.0452	0.3056	0.9405	0.9621	1.2152	1.1203	0.8952	0.5004
GS1_SS_25884_10896	C2	l1_lavender_02	13	-0.8231	-1.3875	-1.0614	-1.6242	0.0243	1.4358	1.6083	1.3073	0.8433	-0.0705	-0.0478	0.2962
GS1_SS_25893_13587	C2	l1_cornflowerblue_02	11	-0.7102	-0.8774	-1.0699	-1.2502	-0.3043	0.9797	0.9127	1.5743	1.6121	1.0729	0.2041	-0.4715
GS1_SS_25911_00488	C2	l1_lavender_01	3	0.3701	0.6329	1.1667	1.6219	1.8	0.3644	-0.9167	-1.5798	-0.9254	-0.9668	-0.6827	-0.6893
GS1_SS_25914_10368	C2	l1_blue1_01	9	-1.1749	-1.3185	-0.7696	0.777	1.6585	1.8533	0.0842	0.4958	0.9637	-0.1387	-0.211	-0.1484
GS1_SS_25920_06508	C2	l1_darkviolet_01	3	0.8027	1.8008	1.466	0.6873	0.5821	0.0998	-1.2759	-1.4098	-0.7868	-1.0293	-0.8907	-0.7759
GS1_SS_25921_02383	C2	l1_darkviolet_02	13	-0.5354	-0.6383	-1.8409	-1.4647	-0.7551	0.2797	1.4047	1.3082	1.4755	0.5666	0.7636	0.1519
GS1_SS_25929_08177	C2	l1_antiquewhite2_02	7	-0.7073	-0.9089	-0.8144	2.2123	1.1351	1.4265	0.3051	0.691	0.0949	-1.2591	-0.2503	-1.0126
GS1_SS_25934_13839	C2	l1_cornflowerblue_02	11	-0.2137	-0.9718	-1.5549	-1.5452	0.7926	0.9937	0.8509	0.6695	1.2544	1.022	0.96	-0.6139
GS1_SS_25938_20117	C2	l1_darkviolet_01	3	0.6399	0.9781	1.1485	1.1263	0.869	0.0918	-1.2821	-1.9371	-1.3855	-0.9718	-0.4497	-0.037
GS1_SS_25941_17244	C2	l1_cornflowerblue_02	11	-0.3912	-0.461	-0.529	-0.9837	0.1525	1.3685	2.1477	1.6316	0.4362	-0.0014	-0.5087	-1.1028
GS1_SS_25942_17955	C2	l1_coral4_01	15	0.6958	-0.05	-0.8014	-2.0259	-0.5147	-0.431	0.485	0.595	2.0923	1.3674	0.3626	-0.2109
GS1_SS_25943_17819	C2	l1_lavender_01	3	0.4025	1.1245	0.9758	0.9972	1.9163	-0.1093	-1.605	-1.6206	-0.7409	-0.6466	0.0321	-0.1979
GS1_SS_25944_16171	C2	l1_coral4_01	15	1.0372	-0.3418	0.441	-1.9069	-1.678	-0.6701	-0.6315	1.6886	1.205	0.3656	0.6307	0.2907
GS1_SS_25951_12412	C2	l1_cornflowerblue_02	11	-0.6673	-0.1281	-1.3753	-0.1741	0.5793	1.4116	1.1168	0.5437	1.1293	0.9405	0.3852	-1.7631
GS1_SS_25953_08998	C2	l1_blue1_02	1	0.7916	1.461	1.0374	-0.3871	-1.905	-1.6797	-1.2216	-0.287	-0.1455	-0.085	0.2149	0.3552
GS1_SS_25958_05920	C2	l1_cornflowerblue_02	11	-0.246	-0.7636	0.359	1.0868	1.1977	1.5412	1.2058	0.9542	0.0441	-1.0504	-1.2506	-1.0369
GS1_SS_25967_06516	C2	l1_darkviolet_01	3	0.5986	1.0449	1.5832	0.9148	0.7273	0.0959	-0.4418	-1.7524	-1.3162	-1.209	-0.6924	-0.7677
GS1_SS_25968_19519	C2	l1_coral4_01	15	0.1178	1.3155	-1.0835	-2.3271	-0.9114	0.129	0.0547	0.7505	1.1483	0.4803	0.9367	0.7752
GS1_SS_25978_06404	C2	l1_darkviolet_01	3	0.9086	1.6163	1.7121	0.6625	0.1265	-0.6055	-1.0221	-1.2424	-1.1466	-1.0892	-0.7875	-0.2972
GS1_SS_25985_16305	C2	l1_cornflowerblue_01	1	0.8096	1.0067	1.2952	0.9846	0.1426	-0.826	-1.8519	-1.4344	-1.0384	-0.5902	-0.2894	-0.1426
GS1_SS_25987_11321	C2	l1_lavender_02	13	-0.6589	-0.7895	-1.1994	-0.9945	-1.4182	1.4044	1.1432	1.9598	0.9128	0.4907	-0.0252	-0.2766
GS1_SS_25988_07550	C2	l1_coral4_01	15	-0.4261	-0.4768	-1.474	-0.8377	-1.7696	-1.1418	-0.0575	0.7741	0.7309	0.6738	1.1193	1.6144
GS1_SS_25990_08790	C2	l1_coral4_01	15	0.5979	0.1253	-0.9872	-1.0478	-2.0189	-1.3388	0.0754	0.6654	0.6775	1.3576	1.4788	0.8108
GS1_SS_25998_12645	C2	l1_coral4_01	15	-0.3907	-0.1703	-1.3803	-2.0289	-1.3413	-0.13	0.387	1.0151	1.4544	1.3281	0.8971	0.3244
GS1_SS_26002_17264	C2	l1_darkviolet_01	3	0.5428	0.8778	1.564	1.7371	0.8211	0.0113	-0.5425	-1.4621	-1.3745	-1.0757	-0.8475	-0.6708
GS1_SS_26003_09126	C2	l1_darkviolet_01	3	0.1388	-0.124	0.7053	1.8666	2.1016	0.9061	-0.4556	-1.3891	-0.3169	-0.6722	-0.6549	-0.9274
GS1_SS_26007_20584	C2	l1_darkviolet_01	3	-0.0982	0.9637	0.7415	2.2415	0.759	0.2754	-1.2182	-1.8378	-0.7136	0.1794	-0.2826	-0.9421
GS1_SS_26010_02243	C2	l1_coral4_02	5	-0.1095	-0.0262	0.471	1.2694	2.0261	1.7126	0.3106	-1.0609	-0.7062	-0.8762	-0.9163	-1.0727
GS1_SS_26012_07772	C2	l1_blue1_02	1	0.7908	1.0507	0.9453	0.1013	-2.1329	-1.93	-1.2092	0.0631	-0.0275	-0.1596	0.7521	0.528
GS1_SS_26014_04519	C2	l1_lightskyblue4_02	23	0.2686	0.7277	-1.0197	-0.3361	-1.8552	-1.3857	-0.761	-0.2197	-0.1684	0.4867	0.0268	1.3528
GS1_SS_26016_13082	C2	l1_darkviolet_01	3	0.6498	0.5611	0.9963	1.7031	1.5427	0.9514	-0.4996	-1.0322	-0.5799	-1.1669	-1.2953	-1.0023
GS1_SS_26017_08918	C2	l1_coral4_01	15	0.6094	0.001	-0.2876	-2.086	-1.737	-0.8821	0.0613	0.7664	1.2752	1.2801	0.9264	0.653
GS1_SS_26019_05241	C2	l1_cornflowerblue_01	1	0.8697	0.8256	1.3964	0.8981	0.2236	-0.9695	-1.6705	-1.9694	-0.7481	-0.4292	-0.1431	0.0875
GS1_SS_26021_10197	C2	l1_lavender_02	13	-0.8298	-0.5474	-1.2372	-1.5538	-1.0032	0.8137	1.383	1.8247	1.091	0.8163	0.1259	-0.1753
GS1_SS_26028_18136	C2	l1_coral4_02	5	-0.2816	0.4601	0.9016	1.6314	1.5754	1.1363	-0.076	-0.6089	0.1576	-1.4379	-0.724	-1.1287
GS1_SS_26040_00079	C2	l1_blue1_02	1	0.8896	1.8619	0.8054	0.0193	-1.8709	-1.7204	-1.2079	-0.2126	-0.3335	0.2049	-0.0604	0.3478
GS1_SS_26041_15157	C2	l1_lightskyblue4_01	7	-0.3766	-0.4526	0.3277	0.8886	2.2193	1.8406	0.4004	-1.4815	-0.4991	-0.6633	-0.5873	-0.7781
GS1_SS_26052_09647	C2	l1_blue1_02	1	1.1572	0.397	0.6087	-0.5235	-1.2838	-1.364	-0.862	-1.4169	-0.8508	-0.1025	0.9038	1.0658
GS1_SS_26053_21181	C2	l1_cornflowerblue_02	11	-0.5605	0.1529	0.0143	-0.7315	1.1903	1.7252	1.9008	0.6943	-0.3578	0.1967	-1.1311	-0.9925
GS1_SS_26059_13927	C2	l1_coral4_01	15	0.4739	0.3681	-1.2098	-1.2239	-2.0077	-1.2316	-0.3795	0.6648	1.3169	0.9697	0.9542	0.8979
GS1_SS_26060_09936	C2	l1_lavender_02	13	-0.7393	-1.3578	-1.1816	-1.3008	0.177	1.1328	1.3836	1.6156	0.9893	0.6697	0.2324	-0.2907
GS1_SS_26061_07590	C2	l1_coral4_02	5	-0.0413	0.3853	0.515	1.5851	1.7732	1.1799	0.0784	-1.3451	-1.2783	-0.9386	-1.0229	-0.7687
GS1_SS_26070_05797	C2	l1_antiquewhite2_02	7	-0.7818	-1.4957	1.0159	1.4366	1.6444	1.3114	0.1057	0.4625	-0.1122	-0.0711	-0.8922	-1.0525
GS1_SS_26071_08428	C2	l1_coral4_01	15	0.2877	-0.1122	-1.2991	-2.0649	-0.9966	-0.4989	0.1074	0.9681	1.5304	1.2912	1.0355	0.5226
GS1_SS_26075_12397	C2	l1_cornflowerblue_01	1	0.4332	1.8432	1.0276	1.1029	-1.0053	-1.9116	-1.1198	-1.1114	-0.493	-0.1707	0.0364	0.5985
GS1_SS_26076_05596	C2	l1_cornflowerblue_02	11	-0.6932	-1.2459	-0.5759	-0.7399	0.7853	1.4172	2.1039	1.1218	0.1732	-0.1527	0.3487	-0.6612
GS1_SS_26079_14578	C2	l1_coral4_01	15	0.1501	-0.1702	-1.3905	-1.8779	-1.6346	-0.2757	0.6499	1.3534	1.2698	1.1423	0.7073	0.2131
GS1_SS_26087_06364	C2	l1_cornflowerblue_01	1	1.5214	0.5187	0.4187	1.1666	-0.9751	-1.6347	-1.1667	-1.7927	0.1887	-0.1956	0.4815	-0.1248
GS1_SS_26094_00179	C2	l1_darkviolet_01	3	0.8214	1.1398	1.2961	0.7614	0.409	-0.7219	-1.2928	-1.6949	-1.3785	-0.8465	-0.352	0.1159
GS1_SS_26097_11511	C2	l1_coral4_01	15	-1.162	-0.1194	0.1541	-1.7702	-0.8289	-0.8321	-0.2927	0.2336	1.7197	0.7913	1.5057	1.2627
GS1_SS_26112_06519	C2	l1_darkviolet_01	3	0.5512	0.8686	1.3963	1.3817	1.0388	-0.0724	-1.4264	-1.7112	-1.0905	-0.9334	-0.5354	-0.3601
GS1_SS_26116_02368	C2	l1_coral4_02	5	-0.0444	-0.4368	0.8215	2.0114	1.4863	0.2482	-0.1803	-0.9003	-1.7019	-1.5596	-0.4822	-0.1406
GS1_SS_26119_09150	C2	l1_coral4_02	5	-0.2154	0.3339	0.5546	1.0138	1.9434	1.6733	0.4626	-0.4521	-0.375	-0.7383	-1.1385	-1.4687
GS1_SS_26123_08799	C2	l1_coral4_02	5	0.8825	0.1225	0.4563	1.6497	0.6584	0.7177	-0.8279	0.2603	-2.3083	-0.8279	-0.1466	0.2177
GS1_SS_26124_10605	C2	l1_darkviolet_02	13	-0.6185	-1.1015	-2.3471	-0.3231	0.3936	0.7741	1.2796	0.9082	1.2902	0.7225	0.5892	-0.5616
GS1_SS_26126_06193	C2	l1_cornflowerblue_01	1	0.6753	-1.2421	1.3052	0.9846	-0.351	-1.6758	-0.5445	-1.0943	-0.8571	-0.6973	0.1918	1.066
GS1_SS_26135_13547	C2	l1_cornflowerblue_01	1	-0.3246	0.2379	0.6517	0.6709	-1.0777	-1.7028	-1.3753	-1.0717	-0.1522	0.0044	1.4181	1.2767
GS1_SS_26136_08781	C2	l1_darkviolet_01	3	0.1097	0.0222	1.7092	1.403	0.9323	0.5282	-1.175	-1.9381	-0.7271	-0.9953	-0.6548	0.8039
GS1_SS_26142_07732	C2	l1_cornflowerblue_02	11	-0.962	-0.8289	-1.9696	-0.1426	-0.2439	1.8346	1.5336	1.2496	0.752	-0.0172	-0.5836	-0.4807
GS1_SS_26147_08874	C2	l1_darkviolet_01	3	0.8535	1.0889	1.8071	1.1109	-0.2154	-0.6153	-1.0945	-1.0064	-0.8175	-1.5112	-1.0707	0.3131
GS1_SS_26148_12109	C2	l1_lavender_02	13	-0.0308	-0.6243	-0.9107	-1.929	-0.583	0.7044	0.8809	1.3092	1.5775	1.0271	0.609	-0.1762
GS1_SS_26150_16989	C2	l1_darkviolet_01	3	0.7068	0.2761	1.4458	0.7285	0.8689	-0.5	-0.9219	-2.0477	-1.4287	-0.9857	0.0885	0.0253
GS1_SS_26156_08773	C2	l1_lavender_02	13	-0.4215	-0.3673	-1.9863	-1.5144	-0.4687	1.5078	1.1402	1.1504	0.9481	0.6746	0.2794	0.2918
GS1_SS_26158_07638	C2	l1_coral4_01	15	-0.0363	-0.1841	-0.6288	-1.447	-1.9518	-1.0361	-0.4766	0.8013	1.5393	1.3878	0.5708	0.6064
GS1_SS_26164_00448	C2	l1_cornflowerblue_01	1	0.7996	1.3872	1.3968	0.5879	-0.0741	-1.0852	-1.498	-1.6564	-1.0179	-0.4097	-0.3108	0.0996
GS1_SS_26165_12802	C2	l1_coral4_02	5	-0.3107	1.2142	0.3407	0.728	2.2349	0.9955	0.174	-0.8255	-1.4646	-1.1271	-0.2116	-1.2164
GS1_SS_26166_21382	C2	l1_blue1_01	9	-0.6714	-0.6362	-0.6666	0.7962	1.9034	1.3426	1.0559	0.5842	0.6788	-0.2632	-0.5547	-1.0941
GS1_SS_26167_10273	C2	l1_coral4_01	15	0.2184	-0.5349	-1.1028	-1.5247	-1.2353	-1.2042	-0.3429	0.507	1.1269	1.5717	1.2783	0.9971
GS1_SS_26168_03230	C2	l1_lightskyblue3_01	3	0.9551	1.1927	1.24	0.5409	0.5083	-1.0378	-1.4881	-2.1985	-0.8652	-0.2364	0.2446	0.6974
GS1_SS_26173_02086	C2	l1_darkseagreen3_01	17	-0.9434	-1.5079	-1.9244	-0.9594	0.1499	1.436	1.5788	0.9237	-0.1985	0.1206	0.4216	0.7299
GS1_SS_26176_11487	C2	l1_lightskyblue4_02	23	1.0972	0.8867	0.4668	-0.9711	-2.2556	-1.7404	-0.8446	0.1363	0.5429	0.4922	0.6202	0.8755
GS1_SS_26185_17707	C2	l1_coral4_01	15	0.6192	0.3254	-1.1344	-1.9923	-1.516	-0.8291	-0.5518	1.1016	0.5023	1.0568	0.1166	1.3475
GS1_SS_26188_15792	C2	l1_lavender_02	13	-0.4148	-0.0397	-1.1506	-0.6348	-1.5156	-0.8705	0.9532	1.7482	1.5677	1.0587	0.7599	-0.1466
GS1_SS_26191_09029	C2	l1_darkviolet_02	13	-0.8696	-1.0268	-1.6373	0.1727	-1.8624	-0.0617	0.5975	1.6184	1.1762	0.6886	0.8735	0.3429
GS1_SS_26192_10937	C2	l1_darkviolet_01	3	0.7843	1.7377	0.8962	0.9867	0.1856	-0.6034	-1.5114	-1.8336	-0.8408	-0.7494	-0.2836	1.0879
